timestamp,safety_switch_available,safety_off,override_available,override_enabled
97422118,1,1,0,0
97446148,1,1,0,0
97470191,1,1,0,0
97490185,1,1,0,0
97510168,1,1,0,0
97534155,1,1,0,0
97554160,1,1,0,0
97578168,1,1,0,0
97598186,1,1,0,0
97622118,1,1,0,0
97642922,1,1,0,0
97666937,1,1,0,0
97690922,1,1,0,0
97710923,1,1,0,0
97730922,1,1,0,0
97754945,1,1,0,0
97778940,1,1,0,0
97802984,1,1,0,0
97823715,1,1,0,0
97843746,1,1,0,0
97867750,1,1,0,0
97891691,1,1,0,0
97911698,1,1,0,0
97931708,1,1,0,0
97951698,1,1,0,0
97975756,1,1,0,0
97999726,1,1,0,0
98019721,1,1,0,0
98043752,1,1,0,0
98067731,1,1,0,0
98087724,1,1,0,0
98108563,1,1,0,0
98132530,1,1,0,0
98156534,1,1,0,0
98180532,1,1,0,0
98204550,1,1,0,0
98224555,1,1,0,0
98244558,1,1,0,0
98268529,1,1,0,0
98288531,1,1,0,0
98312575,1,1,0,0
98336543,1,1,0,0
98357352,1,1,0,0
98381338,1,1,0,0
98401360,1,1,0,0
98425339,1,1,0,0
98445347,1,1,0,0
98469315,1,1,0,0
98489322,1,1,0,0
98509322,1,1,0,0
98533392,1,1,0,0
98553397,1,1,0,0
98573407,1,1,0,0
98594172,1,1,0,0
98614180,1,1,0,0
98638092,1,1,0,0
98658103,1,1,0,0
98678098,1,1,0,0
98702138,1,1,0,0
98722091,1,1,0,0
98742097,1,1,0,0
98766135,1,1,0,0
98790162,1,1,0,0
98810135,1,1,0,0
98830134,1,1,0,0
98850978,1,1,0,0
98874997,1,1,0,0
98898938,1,1,0,0
98918947,1,1,0,0
98938914,1,1,0,0
98962917,1,1,0,0
98986929,1,1,0,0
99010921,1,1,0,0
99034917,1,1,0,0
99058959,1,1,0,0
99079791,1,1,0,0
99099795,1,1,0,0
99119795,1,1,0,0
99143722,1,1,0,0
99167736,1,1,0,0
99187748,1,1,0,0
99211722,1,1,0,0
99235715,1,1,0,0
99255722,1,1,0,0
99275750,1,1,0,0
99299716,1,1,0,0
99324523,1,1,0,0
99348592,1,1,0,0
99368591,1,1,0,0
99392531,1,1,0,0
99412527,1,1,0,0
99436563,1,1,0,0
99456566,1,1,0,0
99480524,1,1,0,0
99500527,1,1,0,0
99524524,1,1,0,0
99548535,1,1,0,0
99568526,1,1,0,0
99589321,1,1,0,0
99613360,1,1,0,0
99633414,1,1,0,0
99653398,1,1,0,0
99677308,1,1,0,0
99697314,1,1,0,0
99717316,1,1,0,0
99741328,1,1,0,0
99761320,1,1,0,0
99781294,1,1,0,0
99801332,1,1,0,0
99825322,1,1,0,0
99845321,1,1,0,0
99866197,1,1,0,0
99890117,1,1,0,0
99910119,1,1,0,0
99934165,1,1,0,0
99954164,1,1,0,0
99978132,1,1,0,0
99998130,1,1,0,0
100022164,1,1,0,0
100042158,1,1,0,0
100066126,1,1,0,0
100090161,1,1,0,0
100110951,1,1,0,0
100130987,1,1,0,0
100154940,1,1,0,0
100178915,1,1,0,0
100202941,1,1,0,0
100223007,1,1,0,0
100242976,1,1,0,0
100266918,1,1,0,0
100287716,1,1,0,0
100307718,1,1,0,0
100331750,1,1,0,0
100351754,1,1,0,0
100371757,1,1,0,0
100391754,1,1,0,0
100411744,1,1,0,0
100435714,1,1,0,0
100459742,1,1,0,0
100479755,1,1,0,0
100503728,1,1,0,0
100523715,1,1,0,0
100544533,1,1,0,0
100568503,1,1,0,0
100588517,1,1,0,0
100612516,1,1,0,0
100636521,1,1,0,0
100656526,1,1,0,0
100680564,1,1,0,0
100700560,1,1,0,0
100724528,1,1,0,0
100744521,1,1,0,0
100764528,1,1,0,0
100785363,1,1,0,0
100805315,1,1,0,0
100829345,1,1,0,0
100853336,1,1,0,0
100873340,1,1,0,0
100897393,1,1,0,0
100917385,1,1,0,0
100937367,1,1,0,0
100957363,1,1,0,0
100981368,1,1,0,0
101005352,1,1,0,0
101029322,1,1,0,0
101049322,1,1,0,0
101070156,1,1,0,0
101094126,1,1,0,0
101118180,1,1,0,0
101138169,1,1,0,0
101158156,1,1,0,0
101182128,1,1,0,0
101202129,1,1,0,0
101226183,1,1,0,0
101246165,1,1,0,0
101266168,1,1,0,0
101286158,1,1,0,0
101306951,1,1,0,0
101326956,1,1,0,0
101346924,1,1,0,0
101366962,1,1,0,0
101386948,1,1,0,0
101410903,1,1,0,0
101434967,1,1,0,0
101454984,1,1,0,0
101478893,1,1,0,0
101502961,1,1,0,0
101522960,1,1,0,0
101543715,1,1,0,0
101567715,1,1,0,0
101587720,1,1,0,0
101607731,1,1,0,0
101631723,1,1,0,0
101655715,1,1,0,0
101679736,1,1,0,0
101699714,1,1,0,0
101723826,1,1,0,0
101747722,1,1,0,0
101768519,1,1,0,0
101792535,1,1,0,0
101812530,1,1,0,0
101836520,1,1,0,0
101856516,1,1,0,0
101876517,1,1,0,0
101896520,1,1,0,0
101920538,1,1,0,0
101940557,1,1,0,0
101960527,1,1,0,0
101984520,1,1,0,0
102008521,1,1,0,0
102032537,1,1,0,0
102053408,1,1,0,0
102073446,1,1,0,0
102097315,1,1,0,0
102121341,1,1,0,0
102145315,1,1,0,0
102165321,1,1,0,0
102185314,1,1,0,0
102209337,1,1,0,0
102233355,1,1,0,0
102257324,1,1,0,0
102278130,1,1,0,0
102298102,1,1,0,0
102322112,1,1,0,0
102346095,1,1,0,0
102370161,1,1,0,0
102394101,1,1,0,0
102414098,1,1,0,0
102438101,1,1,0,0
102458168,1,1,0,0
102482128,1,1,0,0
102506143,1,1,0,0
102526953,1,1,0,0
102546952,1,1,0,0
102566943,1,1,0,0
102590957,1,1,0,0
102610953,1,1,0,0
102634915,1,1,0,0
102654915,1,1,0,0
102678954,1,1,0,0
102702926,1,1,0,0
102726961,1,1,0,0
102746941,1,1,0,0
102766957,1,1,0,0
102787760,1,1,0,0
102807762,1,1,0,0
102831722,1,1,0,0
102851722,1,1,0,0
102875727,1,1,0,0
102899762,1,1,0,0
102923729,1,1,0,0
102947806,1,1,0,0
102971729,1,1,0,0
102991739,1,1,0,0
103015768,1,1,0,0
103036555,1,1,0,0
103056549,1,1,0,0
103080520,1,1,0,0
103100524,1,1,0,0
103120514,1,1,0,0
103144518,1,1,0,0
103164538,1,1,0,0
103188496,1,1,0,0
103212551,1,1,0,0
103236524,1,1,0,0
103257321,1,1,0,0
103277396,1,1,0,0
103301315,1,1,0,0
103321319,1,1,0,0
103345363,1,1,0,0
103369314,1,1,0,0
103393363,1,1,0,0
103417387,1,1,0,0
103441339,1,1,0,0
103461374,1,1,0,0
103485333,1,1,0,0
103506127,1,1,0,0
103530126,1,1,0,0
103550159,1,1,0,0
103574146,1,1,0,0
103594148,1,1,0,0
103618118,1,1,0,0
103642167,1,1,0,0
103666155,1,1,0,0
103690166,1,1,0,0
103714151,1,1,0,0
103738169,1,1,0,0
103758930,1,1,0,0
103778915,1,1,0,0
103798923,1,1,0,0
103818915,1,1,0,0
103838923,1,1,0,0
103862928,1,1,0,0
103882935,1,1,0,0
103902915,1,1,0,0
103926915,1,1,0,0
103946915,1,1,0,0
103966915,1,1,0,0
103987698,1,1,0,0
104011729,1,1,0,0
104035694,1,1,0,0
104059752,1,1,0,0
104083691,1,1,0,0
104107715,1,1,0,0
104127741,1,1,0,0
104151705,1,1,0,0
104175715,1,1,0,0
104199759,1,1,0,0
104219769,1,1,0,0
104244519,1,1,0,0
104268540,1,1,0,0
104288543,1,1,0,0
104312527,1,1,0,0
104332516,1,1,0,0
104352520,1,1,0,0
104376554,1,1,0,0
104396526,1,1,0,0
104420526,1,1,0,0
104440527,1,1,0,0
104464520,1,1,0,0
104484523,1,1,0,0
104505341,1,1,0,0
104525333,1,1,0,0
104549381,1,1,0,0
104569340,1,1,0,0
104593362,1,1,0,0
104617367,1,1,0,0
104641322,1,1,0,0
104665348,1,1,0,0
104689322,1,1,0,0
104709322,1,1,0,0
104733347,1,1,0,0
104754119,1,1,0,0
104778207,1,1,0,0
104798158,1,1,0,0
104822118,1,1,0,0
104846151,1,1,0,0
104866153,1,1,0,0
104890118,1,1,0,0
104910126,1,1,0,0
104930130,1,1,0,0
104950155,1,1,0,0
104970903,1,1,0,0
104994930,1,1,0,0
105014953,1,1,0,0
105034942,1,1,0,0
105058915,1,1,0,0
105078915,1,1,0,0
105102950,1,1,0,0
105126914,1,1,0,0
105146915,1,1,0,0
105170919,1,1,0,0
105190957,1,1,0,0
105211757,1,1,0,0
105231741,1,1,0,0
105251752,1,1,0,0
105271762,1,1,0,0
105295756,1,1,0,0
105319736,1,1,0,0
105343754,1,1,0,0
105363736,1,1,0,0
105383735,1,1,0,0
105407720,1,1,0,0
105427739,1,1,0,0
105451754,1,1,0,0
105475718,1,1,0,0
105499768,1,1,0,0
105523713,1,1,0,0
105544527,1,1,0,0
105568556,1,1,0,0
105588521,1,1,0,0
105612573,1,1,0,0
105636536,1,1,0,0
105657366,1,1,0,0
105681358,1,1,0,0
105705338,1,1,0,0
105729313,1,1,0,0
105749349,1,1,0,0
105773398,1,1,0,0
105797299,1,1,0,0
105817322,1,1,0,0
105841314,1,1,0,0
105865292,1,1,0,0
105885300,1,1,0,0
105909366,1,1,0,0
105930166,1,1,0,0
105950157,1,1,0,0
105970144,1,1,0,0
105994133,1,1,0,0
106018172,1,1,0,0
106042132,1,1,0,0
106066118,1,1,0,0
106086118,1,1,0,0
106106131,1,1,0,0
106130143,1,1,0,0
106150142,1,1,0,0
106174126,1,1,0,0
106194122,1,1,0,0
106214124,1,1,0,0
106234922,1,1,0,0
106254923,1,1,0,0
106274935,1,1,0,0
106298922,1,1,0,0
106322936,1,1,0,0
106346959,1,1,0,0
106370964,1,1,0,0
106394960,1,1,0,0
106418923,1,1,0,0
106442934,1,1,0,0
106463715,1,1,0,0
106483715,1,1,0,0
106507777,1,1,0,0
106531732,1,1,0,0
106551714,1,1,0,0
106571715,1,1,0,0
106591722,1,1,0,0
106611725,1,1,0,0
106631715,1,1,0,0
106655728,1,1,0,0
106679755,1,1,0,0
106700495,1,1,0,0
106720495,1,1,0,0
106744532,1,1,0,0
106768495,1,1,0,0
106788493,1,1,0,0
106812525,1,1,0,0
106836496,1,1,0,0
106856497,1,1,0,0
106876496,1,1,0,0
106900503,1,1,0,0
106924518,1,1,0,0
106944525,1,1,0,0
106965394,1,1,0,0
106989334,1,1,0,0
107013375,1,1,0,0
107033395,1,1,0,0
107057362,1,1,0,0
107081343,1,1,0,0
107105318,1,1,0,0
107129330,1,1,0,0
107149315,1,1,0,0
107173358,1,1,0,0
107197359,1,1,0,0
107218136,1,1,0,0
107242153,1,1,0,0
107262152,1,1,0,0
107282152,1,1,0,0
107306131,1,1,0,0
107330171,1,1,0,0
107350159,1,1,0,0
107370163,1,1,0,0
107390179,1,1,0,0
107414119,1,1,0,0
107434131,1,1,0,0
107454923,1,1,0,0
107474929,1,1,0,0
107498965,1,1,0,0
107522978,1,1,0,0
107542908,1,1,0,0
107562951,1,1,0,0
107586915,1,1,0,0
107606924,1,1,0,0
107630894,1,1,0,0
107654915,1,1,0,0
107674909,1,1,0,0
107698956,1,1,0,0
107719760,1,1,0,0
107739773,1,1,0,0
107759760,1,1,0,0
107779772,1,1,0,0
107799801,1,1,0,0
107819802,1,1,0,0
107843722,1,1,0,0
107863741,1,1,0,0
107887758,1,1,0,0
107907748,1,1,0,0
107927719,1,1,0,0
107951715,1,1,0,0
107972524,1,1,0,0
107992524,1,1,0,0
108016554,1,1,0,0
108040566,1,1,0,0
108064536,1,1,0,0
108084580,1,1,0,0
108104598,1,1,0,0
108128528,1,1,0,0
108148526,1,1,0,0
108172524,1,1,0,0
108193351,1,1,0,0
108213379,1,1,0,0
108233400,1,1,0,0
108253419,1,1,0,0
108277327,1,1,0,0
108301314,1,1,0,0
108321315,1,1,0,0
108345390,1,1,0,0
108369333,1,1,0,0
108389315,1,1,0,0
108413373,1,1,0,0
108433370,1,1,0,0
108454163,1,1,0,0
108474174,1,1,0,0
108494174,1,1,0,0
108518091,1,1,0,0
108538092,1,1,0,0
108562137,1,1,0,0
108586147,1,1,0,0
108610169,1,1,0,0
108634092,1,1,0,0
108654097,1,1,0,0
108678955,1,1,0,0
108702940,1,1,0,0
108726917,1,1,0,0
108746915,1,1,0,0
108770960,1,1,0,0
108790965,1,1,0,0
108810942,1,1,0,0
108830939,1,1,0,0
108854915,1,1,0,0
108878917,1,1,0,0
108898928,1,1,0,0
108918951,1,1,0,0
108942915,1,1,0,0
108967726,1,1,0,0
108991791,1,1,0,0
109015725,1,1,0,0
109039759,1,1,0,0
109063736,1,1,0,0
109087715,1,1,0,0
109111728,1,1,0,0
109135730,1,1,0,0
109155728,1,1,0,0
109176570,1,1,0,0
109196565,1,1,0,0
109220563,1,1,0,0
109240611,1,1,0,0
109264527,1,1,0,0
109288557,1,1,0,0
109312535,1,1,0,0
109332540,1,1,0,0
109352495,1,1,0,0
109376546,1,1,0,0
109400493,1,1,0,0
109421348,1,1,0,0
109445362,1,1,0,0
109465356,1,1,0,0
109489347,1,1,0,0
109513332,1,1,0,0
109533323,1,1,0,0
109553329,1,1,0,0
109577347,1,1,0,0
109601315,1,1,0,0
109621316,1,1,0,0
109641315,1,1,0,0
109661368,1,1,0,0
109682118,1,1,0,0
109702122,1,1,0,0
109722118,1,1,0,0
109742119,1,1,0,0
109766168,1,1,0,0
109786147,1,1,0,0
109806160,1,1,0,0
109826154,1,1,0,0
109850176,1,1,0,0
109874140,1,1,0,0
109894161,1,1,0,0
109918133,1,1,0,0
109942169,1,1,0,0
109966161,1,1,0,0
109986974,1,1,0,0
110006970,1,1,0,0
110030952,1,1,0,0
110054966,1,1,0,0
110074954,1,1,0,0
110098918,1,1,0,0
110118916,1,1,0,0
110142948,1,1,0,0
110163703,1,1,0,0
110183719,1,1,0,0
110207733,1,1,0,0
110227702,1,1,0,0
110251747,1,1,0,0
110271759,1,1,0,0
110291748,1,1,0,0
110315718,1,1,0,0
110339777,1,1,0,0
110359799,1,1,0,0
110383708,1,1,0,0
110403727,1,1,0,0
110428522,1,1,0,0
110452562,1,1,0,0
110472556,1,1,0,0
110496522,1,1,0,0
110520578,1,1,0,0
110540593,1,1,0,0
110564526,1,1,0,0
110584517,1,1,0,0
110608517,1,1,0,0
110628546,1,1,0,0
110652543,1,1,0,0
110673413,1,1,0,0
110697370,1,1,0,0
110717323,1,1,0,0
110737325,1,1,0,0
110761348,1,1,0,0
110785342,1,1,0,0
110809479,1,1,0,0
110829433,1,1,0,0
110853332,1,1,0,0
110873366,1,1,0,0
110893370,1,1,0,0
110917361,1,1,0,0
110938118,1,1,0,0
110958129,1,1,0,0
110982144,1,1,0,0
111002130,1,1,0,0
111026121,1,1,0,0
111046143,1,1,0,0
111066127,1,1,0,0
111090132,1,1,0,0
111110183,1,1,0,0
111130165,1,1,0,0
111150902,1,1,0,0
111170905,1,1,0,0
111194922,1,1,0,0
111218972,1,1,0,0
111242952,1,1,0,0
111266941,1,1,0,0
111290934,1,1,0,0
111314915,1,1,0,0
111334933,1,1,0,0
111354953,1,1,0,0
111378921,1,1,0,0
111398922,1,1,0,0
111419748,1,1,0,0
111443722,1,1,0,0
111463730,1,1,0,0
111483722,1,1,0,0
111507722,1,1,0,0
111531777,1,1,0,0
111551750,1,1,0,0
111575813,1,1,0,0
111599723,1,1,0,0
111623740,1,1,0,0
111647723,1,1,0,0
111667722,1,1,0,0
111688520,1,1,0,0
111712516,1,1,0,0
111732519,1,1,0,0
111756504,1,1,0,0
111780545,1,1,0,0
111804521,1,1,0,0
111828529,1,1,0,0
111852553,1,1,0,0
111876522,1,1,0,0
111900537,1,1,0,0
111920525,1,1,0,0
111941329,1,1,0,0
111961336,1,1,0,0
111985419,1,1,0,0
112005328,1,1,0,0
112025320,1,1,0,0
112045311,1,1,0,0
112069335,1,1,0,0
112089351,1,1,0,0
112109356,1,1,0,0
112133426,1,1,0,0
112154169,1,1,0,0
112178124,1,1,0,0
112202168,1,1,0,0
112222152,1,1,0,0
112242151,1,1,0,0
112266118,1,1,0,0
112290130,1,1,0,0
112310155,1,1,0,0
112334118,1,1,0,0
112354120,1,1,0,0
112378153,1,1,0,0
112402159,1,1,0,0
112422966,1,1,0,0
112442936,1,1,0,0
112466922,1,1,0,0
112490953,1,1,0,0
112510972,1,1,0,0
112534922,1,1,0,0
112554921,1,1,0,0
112578958,1,1,0,0
112602940,1,1,0,0
112622942,1,1,0,0
112643755,1,1,0,0
112667722,1,1,0,0
112691721,1,1,0,0
112715714,1,1,0,0
112735723,1,1,0,0
112759771,1,1,0,0
112779759,1,1,0,0
112803718,1,1,0,0
112827753,1,1,0,0
112847761,1,1,0,0
112868546,1,1,0,0
112888531,1,1,0,0
112908543,1,1,0,0
112932505,1,1,0,0
112952524,1,1,0,0
112972495,1,1,0,0
112996565,1,1,0,0
113016542,1,1,0,0
113040580,1,1,0,0
113060561,1,1,0,0
113084538,1,1,0,0
113104598,1,1,0,0
113128519,1,1,0,0
113149320,1,1,0,0
113169333,1,1,0,0
113189340,1,1,0,0
113213389,1,1,0,0
113233392,1,1,0,0
113253401,1,1,0,0
113277315,1,1,0,0
113297332,1,1,0,0
113321316,1,1,0,0
113345355,1,1,0,0
113365364,1,1,0,0
113385336,1,1,0,0
113409338,1,1,0,0
113429320,1,1,0,0
113450155,1,1,0,0
113470129,1,1,0,0
113494182,1,1,0,0
113518119,1,1,0,0
113542125,1,1,0,0
113566124,1,1,0,0
113586122,1,1,0,0
113606140,1,1,0,0
113630118,1,1,0,0
113650121,1,1,0,0
113670897,1,1,0,0
113690891,1,1,0,0
113710912,1,1,0,0
113734918,1,1,0,0
113758906,1,1,0,0
113782958,1,1,0,0
113806892,1,1,0,0
113826891,1,1,0,0
113850933,1,1,0,0
113874893,1,1,0,0
113898891,1,1,0,0
113918943,1,1,0,0
113939721,1,1,0,0
113963714,1,1,0,0
113987758,1,1,0,0
114007732,1,1,0,0
114031779,1,1,0,0
114055731,1,1,0,0
114079753,1,1,0,0
114103715,1,1,0,0
114123722,1,1,0,0
114143715,1,1,0,0
114164536,1,1,0,0
114184556,1,1,0,0
114208524,1,1,0,0
114228537,1,1,0,0
114252531,1,1,0,0
114272530,1,1,0,0
114292524,1,1,0,0
114312527,1,1,0,0
114336528,1,1,0,0
114356520,1,1,0,0
114376560,1,1,0,0
114397369,1,1,0,0
114421445,1,1,0,0
114445323,1,1,0,0
114509340,1,1,0,0
114533374,1,1,0,0
114553348,1,1,0,0
114577347,1,1,0,0
114597371,1,1,0,0
114730146,1,1,0,0
114754091,1,1,0,0
114774123,1,1,0,0
114794135,1,1,0,0
114814142,1,1,0,0
114838106,1,1,0,0
114862119,1,1,0,0
114882104,1,1,0,0
114902925,1,1,0,0
114926965,1,1,0,0
114946953,1,1,0,0
114966949,1,1,0,0
114990925,1,1,0,0
115014967,1,1,0,0
115034962,1,1,0,0
115054965,1,1,0,0
115074952,1,1,0,0
115094949,1,1,0,0
115114949,1,1,0,0
115138935,1,1,0,0
115158922,1,1,0,0
115179734,1,1,0,0
115199718,1,1,0,0
115219726,1,1,0,0
115239718,1,1,0,0
115263741,1,1,0,0
115287731,1,1,0,0
115311794,1,1,0,0
115335715,1,1,0,0
115359765,1,1,0,0
115384545,1,1,0,0
115404595,1,1,0,0
115428495,1,1,0,0
115448496,1,1,0,0
115468497,1,1,0,0
115492519,1,1,0,0
115512547,1,1,0,0
115536493,1,1,0,0
115560549,1,1,0,0
115580557,1,1,0,0
115604497,1,1,0,0
115624501,1,1,0,0
115648540,1,1,0,0
115669323,1,1,0,0
115693323,1,1,0,0
115717322,1,1,0,0
115737369,1,1,0,0
115757326,1,1,0,0
115781364,1,1,0,0
115801348,1,1,0,0
115821396,1,1,0,0
115841321,1,1,0,0
115865322,1,1,0,0
115886142,1,1,0,0
115910189,1,1,0,0
115934118,1,1,0,0
115954119,1,1,0,0
115978138,1,1,0,0
115998168,1,1,0,0
116022136,1,1,0,0
116046118,1,1,0,0
116070118,1,1,0,0
116094141,1,1,0,0
116114124,1,1,0,0
116134148,1,1,0,0
116154959,1,1,0,0
116179006,1,1,0,0
116198995,1,1,0,0
116222915,1,1,0,0
116246922,1,1,0,0
116270915,1,1,0,0
116290926,1,1,0,0
116310924,1,1,0,0
116334916,1,1,0,0
116354944,1,1,0,0
116375708,1,1,0,0
116399714,1,1,0,0
116419791,1,1,0,0
116443713,1,1,0,0
116467772,1,1,0,0
116487767,1,1,0,0
116508555,1,1,0,0
116532526,1,1,0,0
116552530,1,1,0,0
116576563,1,1,0,0
116596582,1,1,0,0
116620540,1,1,0,0
116640527,1,1,0,0
116660517,1,1,0,0
116684574,1,1,0,0
116704548,1,1,0,0
116724554,1,1,0,0
116744552,1,1,0,0
116768516,1,1,0,0
116792531,1,1,0,0
116812566,1,1,0,0
116836520,1,1,0,0
116860565,1,1,0,0
116880571,1,1,0,0
116904582,1,1,0,0
116925358,1,1,0,0
116945344,1,1,0,0
116969369,1,1,0,0
116993397,1,1,0,0
117017315,1,1,0,0
117041347,1,1,0,0
117065340,1,1,0,0
117085331,1,1,0,0
117105337,1,1,0,0
117129393,1,1,0,0
117149360,1,1,0,0
117170209,1,1,0,0
117190182,1,1,0,0
117214184,1,1,0,0
117238098,1,1,0,0
117258117,1,1,0,0
117282127,1,1,0,0
117306091,1,1,0,0
117330139,1,1,0,0
117354095,1,1,0,0
117378139,1,1,0,0
117398918,1,1,0,0
117423009,1,1,0,0
117446915,1,1,0,0
117466914,1,1,0,0
117490947,1,1,0,0
117514921,1,1,0,0
117534919,1,1,0,0
117558961,1,1,0,0
117578963,1,1,0,0
117598948,1,1,0,0
117622944,1,1,0,0
117643766,1,1,0,0
117667722,1,1,0,0
117687722,1,1,0,0
117707730,1,1,0,0
117731739,1,1,0,0
117755750,1,1,0,0
117775751,1,1,0,0
117795785,1,1,0,0
117819794,1,1,0,0
117839790,1,1,0,0
117863722,1,1,0,0
117887762,1,1,0,0
117908557,1,1,0,0
117932542,1,1,0,0
117956552,1,1,0,0
117976520,1,1,0,0
117996566,1,1,0,0
118016583,1,1,0,0
118040520,1,1,0,0
118064519,1,1,0,0
118084543,1,1,0,0
118108524,1,1,0,0
118128536,1,1,0,0
118153347,1,1,0,0
118173363,1,1,0,0
118197366,1,1,0,0
118221332,1,1,0,0
118245320,1,1,0,0
118269306,1,1,0,0
118289308,1,1,0,0
118313383,1,1,0,0
118337325,1,1,0,0
118357343,1,1,0,0
118382137,1,1,0,0
118406221,1,1,0,0
118426163,1,1,0,0
118446176,1,1,0,0
118470164,1,1,0,0
118490174,1,1,0,0
118514205,1,1,0,0
118534202,1,1,0,0
118558133,1,1,0,0
118582182,1,1,0,0
118606130,1,1,0,0
118626128,1,1,0,0
118650127,1,1,0,0
118670146,1,1,0,0
118690935,1,1,0,0
118710921,1,1,0,0
118734915,1,1,0,0
118754987,1,1,0,0
118778927,1,1,0,0
118798928,1,1,0,0
118822995,1,1,0,0
118846915,1,1,0,0
118870941,1,1,0,0
118890955,1,1,0,0
118911744,1,1,0,0
118931757,1,1,0,0
118955716,1,1,0,0
118975691,1,1,0,0
118995738,1,1,0,0
119015693,1,1,0,0
119039697,1,1,0,0
119059780,1,1,0,0
119083691,1,1,0,0
119107700,1,1,0,0
119127719,1,1,0,0
119148558,1,1,0,0
119168558,1,1,0,0
119192587,1,1,0,0
119216526,1,1,0,0
119236523,1,1,0,0
119260561,1,1,0,0
119284519,1,1,0,0
119304525,1,1,0,0
119328559,1,1,0,0
119348561,1,1,0,0
119372523,1,1,0,0
119392525,1,1,0,0
119416517,1,1,0,0
119437354,1,1,0,0
119457349,1,1,0,0
119477347,1,1,0,0
119501343,1,1,0,0
119521324,1,1,0,0
119545382,1,1,0,0
119569321,1,1,0,0
119589322,1,1,0,0
119609340,1,1,0,0
119634125,1,1,0,0
119658164,1,1,0,0
119678174,1,1,0,0
119698151,1,1,0,0
119722166,1,1,0,0
119742140,1,1,0,0
119766164,1,1,0,0
119786169,1,1,0,0
119810126,1,1,0,0
119830125,1,1,0,0
119850137,1,1,0,0
119874184,1,1,0,0
119894892,1,1,0,0
119914923,1,1,0,0
119938908,1,1,0,0
119958905,1,1,0,0
119978894,1,1,0,0
120003072,1,1,0,0
120026977,1,1,0,0
120050922,1,1,0,0
120070946,1,1,0,0
120091715,1,1,0,0
120115748,1,1,0,0
120139732,1,1,0,0
120159733,1,1,0,0
120183766,1,1,0,0
120207730,1,1,0,0
120231782,1,1,0,0
120255733,1,1,0,0
120279722,1,1,0,0
120299722,1,1,0,0
120319760,1,1,0,0
120339766,1,1,0,0
120359779,1,1,0,0
120379757,1,1,0,0
120403798,1,1,0,0
120424547,1,1,0,0
120444545,1,1,0,0
120468518,1,1,0,0
120492558,1,1,0,0
120512564,1,1,0,0
120532562,1,1,0,0
120556543,1,1,0,0
120576534,1,1,0,0
120600596,1,1,0,0
120620587,1,1,0,0
120644521,1,1,0,0
120665364,1,1,0,0
120685315,1,1,0,0
120709356,1,1,0,0
120729338,1,1,0,0
120753423,1,1,0,0
120777292,1,1,0,0
120797291,1,1,0,0
120817280,1,1,0,0
120837397,1,1,0,0
120861401,1,1,0,0
120882191,1,1,0,0
120902175,1,1,0,0
120926160,1,1,0,0
120950144,1,1,0,0
120974118,1,1,0,0
120994122,1,1,0,0
121018130,1,1,0,0
121042125,1,1,0,0
121062130,1,1,0,0
121082125,1,1,0,0
121106119,1,1,0,0
121130126,1,1,0,0
121150966,1,1,0,0
121174954,1,1,0,0
121198952,1,1,0,0
121222920,1,1,0,0
121246933,1,1,0,0
121266944,1,1,0,0
121290918,1,1,0,0
121314915,1,1,0,0
121334927,1,1,0,0
121354949,1,1,0,0
121378921,1,1,0,0
121398922,1,1,0,0
121419727,1,1,0,0
121439717,1,1,0,0
121463756,1,1,0,0
121487798,1,1,0,0
121511722,1,1,0,0
121535754,1,1,0,0
121555754,1,1,0,0
121575754,1,1,0,0
121595764,1,1,0,0
121619730,1,1,0,0
121639753,1,1,0,0
121659740,1,1,0,0
121680506,1,1,0,0
121700500,1,1,0,0
121724521,1,1,0,0
121748495,1,1,0,0
121768495,1,1,0,0
121792540,1,1,0,0
121812512,1,1,0,0
121836506,1,1,0,0
121860495,1,1,0,0
121880534,1,1,0,0
121901315,1,1,0,0
121925395,1,1,0,0
121945355,1,1,0,0
121969315,1,1,0,0
121993367,1,1,0,0
122013416,1,1,0,0
122037325,1,1,0,0
122061375,1,1,0,0
122085362,1,1,0,0
122109332,1,1,0,0
122133412,1,1,0,0
122153403,1,1,0,0
122174179,1,1,0,0
122198140,1,1,0,0
122218136,1,1,0,0
122238132,1,1,0,0
122258131,1,1,0,0
122278148,1,1,0,0
122302157,1,1,0,0
122322160,1,1,0,0
122342128,1,1,0,0
122362132,1,1,0,0
122382137,1,1,0,0
122402142,1,1,0,0
122422931,1,1,0,0
122446916,1,1,0,0
122466915,1,1,0,0
122486925,1,1,0,0
122506926,1,1,0,0
122530933,1,1,0,0
122550894,1,1,0,0
122570914,1,1,0,0
122590973,1,1,0,0
122614892,1,1,0,0
122634906,1,1,0,0
122655718,1,1,0,0
122679780,1,1,0,0
122703740,1,1,0,0
122727742,1,1,0,0
122751715,1,1,0,0
122771721,1,1,0,0
122795714,1,1,0,0
122815716,1,1,0,0
122839715,1,1,0,0
122859722,1,1,0,0
122879742,1,1,0,0
122904516,1,1,0,0
122928566,1,1,0,0
122948572,1,1,0,0
122968546,1,1,0,0
122992560,1,1,0,0
123016591,1,1,0,0
123040545,1,1,0,0
123064550,1,1,0,0
123084554,1,1,0,0
123104547,1,1,0,0
123128516,1,1,0,0
123149320,1,1,0,0
123173323,1,1,0,0
123193326,1,1,0,0
123217377,1,1,0,0
123241400,1,1,0,0
