timestamp,safety_switch_available,safety_off,override_available,override_enabled
159016722,1,1,0,0
159036735,1,1,0,0
159056750,1,1,0,0
159080730,1,1,0,0
159100735,1,1,0,0
159124722,1,1,0,0
159148730,1,1,0,0
159168723,1,1,0,0
159188729,1,1,0,0
159212750,1,1,0,0
159236771,1,1,0,0
159260768,1,1,0,0
159284799,1,1,0,0
159308729,1,1,0,0
159328737,1,1,0,0
159348723,1,1,0,0
159372748,1,1,0,0
159397540,1,1,0,0
159417534,1,1,0,0
159441543,1,1,0,0
159461534,1,1,0,0
159485571,1,1,0,0
159505551,1,1,0,0
159529576,1,1,0,0
159549542,1,1,0,0
159569536,1,1,0,0
159593611,1,1,0,0
159613601,1,1,0,0
159637535,1,1,0,0
159661584,1,1,0,0
159681579,1,1,0,0
159705538,1,1,0,0
159725537,1,1,0,0
159749542,1,1,0,0
159769558,1,1,0,0
159793517,1,1,0,0
159817503,1,1,0,0
159837507,1,1,0,0
159861532,1,1,0,0
159882404,1,1,0,0
159902342,1,1,0,0
159926367,1,1,0,0
159946368,1,1,0,0
159970381,1,1,0,0
159994329,1,1,0,0
160018365,1,1,0,0
160038368,1,1,0,0
160062370,1,1,0,0
160082339,1,1,0,0
160102329,1,1,0,0
160126350,1,1,0,0
160150358,1,1,0,0
160170367,1,1,0,0
160194372,1,1,0,0
160218369,1,1,0,0
160238347,1,1,0,0
160258345,1,1,0,0
160282365,1,1,0,0
160306323,1,1,0,0
160330371,1,1,0,0
160350395,1,1,0,0
160374361,1,1,0,0
160398368,1,1,0,0
160419139,1,1,0,0
160439136,1,1,0,0
160463132,1,1,0,0
160487177,1,1,0,0
160511143,1,1,0,0
160531179,1,1,0,0
160555134,1,1,0,0
160575133,1,1,0,0
160599138,1,1,0,0
160619142,1,1,0,0
160643174,1,1,0,0
160667133,1,1,0,0
160687134,1,1,0,0
160711141,1,1,0,0
160731130,1,1,0,0
160751129,1,1,0,0
160771130,1,1,0,0
160791180,1,1,0,0
160815103,1,1,0,0
160835100,1,1,0,0
160855115,1,1,0,0
160875923,1,1,0,0
160895922,1,1,0,0
160919970,1,1,0,0
160943938,1,1,0,0
160967991,1,1,0,0
160991922,1,1,0,0
161015929,1,1,0,0
161035930,1,1,0,0
161060019,1,1,0,0
161080006,1,1,0,0
161100027,1,1,0,0
161123941,1,1,0,0
161143930,1,1,0,0
161163964,1,1,0,0
161187944,1,1,0,0
161207979,1,1,0,0
161227928,1,1,0,0
161251930,1,1,0,0
161271940,1,1,0,0
161291923,1,1,0,0
161311936,1,1,0,0
161335933,1,1,0,0
161359936,1,1,0,0
161379926,1,1,0,0
161399923,1,1,0,0
161423949,1,1,0,0
161444831,1,1,0,0
161464790,1,1,0,0
161484798,1,1,0,0
161508772,1,1,0,0
161532751,1,1,0,0
161556754,1,1,0,0
161580730,1,1,0,0
161600741,1,1,0,0
161624730,1,1,0,0
161644763,1,1,0,0
161664747,1,1,0,0
161684700,1,1,0,0
161704699,1,1,0,0
161728719,1,1,0,0
161748767,1,1,0,0
161772717,1,1,0,0
161796709,1,1,0,0
161816699,1,1,0,0
161836750,1,1,0,0
161860787,1,1,0,0
161884709,1,1,0,0
161904711,1,1,0,0
161928775,1,1,0,0
161952699,1,1,0,0
161976759,1,1,0,0
162001527,1,1,0,0
162025527,1,1,0,0
162045525,1,1,0,0
162065529,1,1,0,0
162089541,1,1,0,0
162113566,1,1,0,0
162133562,1,1,0,0
162153542,1,1,0,0
162173551,1,1,0,0
162193524,1,1,0,0
162213539,1,1,0,0
162237548,1,1,0,0
162261576,1,1,0,0
162281565,1,1,0,0
162305560,1,1,0,0
162325555,1,1,0,0
162349527,1,1,0,0
162369563,1,1,0,0
162393563,1,1,0,0
162413564,1,1,0,0
162433557,1,1,0,0
162457524,1,1,0,0
162478331,1,1,0,0
162498377,1,1,0,0
162522343,1,1,0,0
162546347,1,1,0,0
162570347,1,1,0,0
162594302,1,1,0,0
162614304,1,1,0,0
162634340,1,1,0,0
162658299,1,1,0,0
162682338,1,1,0,0
162702383,1,1,0,0
162726312,1,1,0,0
162750416,1,1,0,0
162770430,1,1,0,0
162794301,1,1,0,0
162814299,1,1,0,0
162834344,1,1,0,0
162858325,1,1,0,0
162882349,1,1,0,0
162902323,1,1,0,0
162926379,1,1,0,0
162950361,1,1,0,0
162974381,1,1,0,0
162998324,1,1,0,0
163018335,1,1,0,0
163043129,1,1,0,0
163063126,1,1,0,0
163083126,1,1,0,0
163107182,1,1,0,0
163127177,1,1,0,0
163147171,1,1,0,0
163167169,1,1,0,0
163187203,1,1,0,0
163211130,1,1,0,0
163231129,1,1,0,0
163251126,1,1,0,0
163275168,1,1,0,0
163295153,1,1,0,0
163319143,1,1,0,0
163343196,1,1,0,0
163363187,1,1,0,0
163387174,1,1,0,0
163411130,1,1,0,0
163435131,1,1,0,0
163455163,1,1,0,0
163479923,1,1,0,0
163499902,1,1,0,0
163523956,1,1,0,0
163547975,1,1,0,0
163571963,1,1,0,0
163591974,1,1,0,0
163611950,1,1,0,0
163635899,1,1,0,0
163659918,1,1,0,0
163683921,1,1,0,0
163703925,1,1,0,0
163727919,1,1,0,0
163747932,1,1,0,0
163767960,1,1,0,0
163791900,1,1,0,0
163815923,1,1,0,0
163839975,1,1,0,0
163859963,1,1,0,0
163883943,1,1,0,0
163903934,1,1,0,0
163923932,1,1,0,0
163948006,1,1,0,0
163971942,1,1,0,0
163995976,1,1,0,0
164016781,1,1,0,0
164040734,1,1,0,0
164060776,1,1,0,0
164084726,1,1,0,0
164108768,1,1,0,0
164128730,1,1,0,0
164152737,1,1,0,0
164176793,1,1,0,0
164196780,1,1,0,0
164220726,1,1,0,0
164244758,1,1,0,0
164264762,1,1,0,0
164284762,1,1,0,0
164308723,1,1,0,0
164332741,1,1,0,0
164356735,1,1,0,0
164376723,1,1,0,0
164400726,1,1,0,0
164420723,1,1,0,0
164440730,1,1,0,0
164464743,1,1,0,0
164488772,1,1,0,0
164508735,1,1,0,0
164529580,1,1,0,0
164549544,1,1,0,0
164573542,1,1,0,0
164593540,1,1,0,0
164613516,1,1,0,0
164637508,1,1,0,0
164661543,1,1,0,0
164681543,1,1,0,0
164705503,1,1,0,0
164729568,1,1,0,0
164749529,1,1,0,0
164769552,1,1,0,0
164793560,1,1,0,0
164817543,1,1,0,0
164837538,1,1,0,0
164861538,1,1,0,0
164885570,1,1,0,0
164905574,1,1,0,0
164925545,1,1,0,0
164949602,1,1,0,0
164969571,1,1,0,0
164993539,1,1,0,0
165013531,1,1,0,0
165033565,1,1,0,0
165054329,1,1,0,0
165078349,1,1,0,0
165102367,1,1,0,0
165126345,1,1,0,0
165150344,1,1,0,0
165170369,1,1,0,0
165190338,1,1,0,0
165214347,1,1,0,0
165234329,1,1,0,0
165258354,1,1,0,0
165278343,1,1,0,0
165298348,1,1,0,0
165322361,1,1,0,0
165342373,1,1,0,0
165362333,1,1,0,0
165386361,1,1,0,0
165410392,1,1,0,0
165434356,1,1,0,0
165454337,1,1,0,0
165474379,1,1,0,0
165498334,1,1,0,0
165518341,1,1,0,0
165542349,1,1,0,0
165563142,1,1,0,0
165583141,1,1,0,0
165603150,1,1,0,0
165623129,1,1,0,0
165643174,1,1,0,0
165667126,1,1,0,0
165691171,1,1,0,0
165715175,1,1,0,0
165735129,1,1,0,0
165759211,1,1,0,0
165783125,1,1,0,0
165803129,1,1,0,0
165827129,1,1,0,0
165847135,1,1,0,0
165871126,1,1,0,0
165895141,1,1,0,0
165915132,1,1,0,0
165935132,1,1,0,0
165955138,1,1,0,0
165975132,1,1,0,0
165995137,1,1,0,0
166015144,1,1,0,0
166039137,1,1,0,0
166063139,1,1,0,0
166083139,1,1,0,0
166107209,1,1,0,0
166131133,1,1,0,0
166151126,1,1,0,0
166171947,1,1,0,0
166191929,1,1,0,0
166215986,1,1,0,0
166239942,1,1,0,0
166263962,1,1,0,0
166283970,1,1,0,0
166307923,1,1,0,0
166327932,1,1,0,0
166351923,1,1,0,0
166371928,1,1,0,0
166395975,1,1,0,0
166419947,1,1,0,0
166439923,1,1,0,0
166459932,1,1,0,0
166479934,1,1,0,0
166503923,1,1,0,0
166523923,1,1,0,0
166547929,1,1,0,0
166567929,1,1,0,0
166587906,1,1,0,0
166608734,1,1,0,0
166632789,1,1,0,0
166656729,1,1,0,0
166680762,1,1,0,0
166700761,1,1,0,0
166724732,1,1,0,0
166744723,1,1,0,0
166768738,1,1,0,0
166788740,1,1,0,0
166808740,1,1,0,0
166832722,1,1,0,0
166856722,1,1,0,0
166876730,1,1,0,0
166896725,1,1,0,0
166920726,1,1,0,0
166940723,1,1,0,0
166964723,1,1,0,0
166984749,1,1,0,0
167008742,1,1,0,0
167032768,1,1,0,0
167052767,1,1,0,0
167076769,1,1,0,0
167100734,1,1,0,0
167120723,1,1,0,0
167144774,1,1,0,0
167168723,1,1,0,0
167192757,1,1,0,0
167213530,1,1,0,0
167237604,1,1,0,0
167261535,1,1,0,0
167285571,1,1,0,0
167309556,1,1,0,0
167333545,1,1,0,0
167357537,1,1,0,0
167377528,1,1,0,0
167397529,1,1,0,0
167417529,1,1,0,0
167437530,1,1,0,0
167461528,1,1,0,0
167485525,1,1,0,0
167505503,1,1,0,0
167529515,1,1,0,0
167549560,1,1,0,0
167573546,1,1,0,0
167593538,1,1,0,0
167617501,1,1,0,0
167637505,1,1,0,0
167661587,1,1,0,0
167682361,1,1,0,0
167706367,1,1,0,0
167730348,1,1,0,0
167750349,1,1,0,0
167770348,1,1,0,0
167794328,1,1,0,0
167814330,1,1,0,0
167838382,1,1,0,0
167862360,1,1,0,0
167882340,1,1,0,0
167906361,1,1,0,0
167926379,1,1,0,0
167946388,1,1,0,0
167966354,1,1,0,0
167986375,1,1,0,0
168010364,1,1,0,0
168034323,1,1,0,0
168058332,1,1,0,0
168082330,1,1,0,0
168102341,1,1,0,0
168126398,1,1,0,0
168146381,1,1,0,0
168170332,1,1,0,0
168194368,1,1,0,0
168214370,1,1,0,0
168235174,1,1,0,0
168259178,1,1,0,0
168279170,1,1,0,0
168303134,1,1,0,0
168327167,1,1,0,0
168347176,1,1,0,0
168371126,1,1,0,0
168391131,1,1,0,0
168411128,1,1,0,0
168435148,1,1,0,0
168455161,1,1,0,0
168479103,1,1,0,0
168503100,1,1,0,0
168527099,1,1,0,0
168551153,1,1,0,0
168571142,1,1,0,0
168595099,1,1,0,0
168615146,1,1,0,0
168639120,1,1,0,0
168659130,1,1,0,0
168683109,1,1,0,0
168703933,1,1,0,0
168723932,1,1,0,0
168747926,1,1,0,0
168771926,1,1,0,0
168791923,1,1,0,0
168815935,1,1,0,0
168839972,1,1,0,0
168859958,1,1,0,0
168879958,1,1,0,0
168900012,1,1,0,0
168923933,1,1,0,0
168947999,1,1,0,0
168968003,1,1,0,0
168987986,1,1,0,0
169007966,1,1,0,0
169027952,1,1,0,0
169051965,1,1,0,0
169071967,1,1,0,0
169095999,1,1,0,0
169119929,1,1,0,0
169139932,1,1,0,0
169163954,1,1,0,0
169183963,1,1,0,0
169203962,1,1,0,0
169227930,1,1,0,0
169248732,1,1,0,0
169272738,1,1,0,0
169296740,1,1,0,0
169320761,1,1,0,0
169344761,1,1,0,0
169368709,1,1,0,0
169388709,1,1,0,0
169408713,1,1,0,0
169428756,1,1,0,0
169452752,1,1,0,0
169476761,1,1,0,0
169500743,1,1,0,0
169520717,1,1,0,0
169540737,1,1,0,0
169560746,1,1,0,0
169580758,1,1,0,0
169604708,1,1,0,0
169628728,1,1,0,0
169648745,1,1,0,0
169672731,1,1,0,0
169692722,1,1,0,0
169716736,1,1,0,0
169740767,1,1,0,0
169765532,1,1,0,0
169785558,1,1,0,0
169809574,1,1,0,0
169833534,1,1,0,0
169857553,1,1,0,0
169877570,1,1,0,0
169897537,1,1,0,0
169921539,1,1,0,0
169945575,1,1,0,0
169965551,1,1,0,0
169989571,1,1,0,0
170013539,1,1,0,0
170033536,1,1,0,0
170053534,1,1,0,0
170073582,1,1,0,0
170097549,1,1,0,0
170121536,1,1,0,0
170141543,1,1,0,0
170165573,1,1,0,0
170185573,1,1,0,0
170205571,1,1,0,0
170225540,1,1,0,0
170250328,1,1,0,0
170270337,1,1,0,0
170294325,1,1,0,0
170314325,1,1,0,0
170334348,1,1,0,0
170358315,1,1,0,0
170382354,1,1,0,0
170402346,1,1,0,0
170426300,1,1,0,0
170450471,1,1,0,0
170474381,1,1,0,0
170498328,1,1,0,0
170518328,1,1,0,0
170538342,1,1,0,0
170558344,1,1,0,0
170578333,1,1,0,0
170598325,1,1,0,0
170622322,1,1,0,0
170646367,1,1,0,0
170666323,1,1,0,0
170686325,1,1,0,0
170707126,1,1,0,0
170727126,1,1,0,0
170751153,1,1,0,0
170771172,1,1,0,0
170795136,1,1,0,0
170819209,1,1,0,0
170839179,1,1,0,0
170859167,1,1,0,0
170879153,1,1,0,0
170903163,1,1,0,0
170927198,1,1,0,0
170951129,1,1,0,0
170971127,1,1,0,0
170995139,1,1,0,0
171015132,1,1,0,0
171039166,1,1,0,0
171059135,1,1,0,0
171083129,1,1,0,0
171107196,1,1,0,0
171131136,1,1,0,0
171155206,1,1,0,0
171175214,1,1,0,0
171195186,1,1,0,0
171215180,1,1,0,0
171239157,1,1,0,0
171259144,1,1,0,0
171279138,1,1,0,0
171303206,1,1,0,0
171323946,1,1,0,0
171347899,1,1,0,0
171367931,1,1,0,0
171387931,1,1,0,0
171411952,1,1,0,0
171435900,1,1,0,0
171459899,1,1,0,0
171479909,1,1,0,0
171503922,1,1,0,0
171527932,1,1,0,0
171547936,1,1,0,0
171571989,1,1,0,0
171591989,1,1,0,0
171615923,1,1,0,0
171639962,1,1,0,0
171659961,1,1,0,0
171683923,1,1,0,0
171703923,1,1,0,0
171727943,1,1,0,0
171747960,1,1,0,0
171771926,1,1,0,0
171795924,1,1,0,0
171815938,1,1,0,0
171839956,1,1,0,0
171860782,1,1,0,0
171884724,1,1,0,0
171908767,1,1,0,0
171932724,1,1,0,0
171952725,1,1,0,0
171976768,1,1,0,0
172000730,1,1,0,0
172024752,1,1,0,0
172048736,1,1,0,0
172072762,1,1,0,0
172092761,1,1,0,0
172112774,1,1,0,0
172132764,1,1,0,0
172156787,1,1,0,0
172176765,1,1,0,0
172200740,1,1,0,0
172224759,1,1,0,0
172248723,1,1,0,0
172268723,1,1,0,0
172288723,1,1,0,0
172308738,1,1,0,0
172332763,1,1,0,0
172353549,1,1,0,0
172373548,1,1,0,0
172393549,1,1,0,0
172413549,1,1,0,0
172437537,1,1,0,0
172457530,1,1,0,0
172477534,1,1,0,0
172501567,1,1,0,0
172525527,1,1,0,0
172545532,1,1,0,0
172565531,1,1,0,0
172589532,1,1,0,0
172613566,1,1,0,0
172637529,1,1,0,0
172661529,1,1,0,0
172685529,1,1,0,0
172705527,1,1,0,0
172729577,1,1,0,0
172749574,1,1,0,0
172769572,1,1,0,0
172793532,1,1,0,0
172813535,1,1,0,0
172837573,1,1,0,0
172858379,1,1,0,0
172882360,1,1,0,0
172902372,1,1,0,0
172926340,1,1,0,0
172950436,1,1,0,0
172970384,1,1,0,0
172994322,1,1,0,0
173014336,1,1,0,0
173034349,1,1,0,0
173058344,1,1,0,0
173082368,1,1,0,0
173106350,1,1,0,0
173126354,1,1,0,0
173150357,1,1,0,0
173170336,1,1,0,0
173194394,1,1,0,0
173214394,1,1,0,0
173238372,1,1,0,0
173258339,1,1,0,0
173278332,1,1,0,0
173299099,1,1,0,0
173323135,1,1,0,0
173347147,1,1,0,0
173367160,1,1,0,0
173391141,1,1,0,0
173415130,1,1,0,0
173439126,1,1,0,0
173459132,1,1,0,0
173483168,1,1,0,0
173503165,1,1,0,0
173523176,1,1,0,0
173543126,1,1,0,0
173563129,1,1,0,0
173587173,1,1,0,0
173611182,1,1,0,0
173635163,1,1,0,0
173655187,1,1,0,0
173679159,1,1,0,0
173703126,1,1,0,0
173723126,1,1,0,0
173743130,1,1,0,0
173767181,1,1,0,0
173787200,1,1,0,0
173811129,1,1,0,0
173831132,1,1,0,0
173855128,1,1,0,0
173875140,1,1,0,0
173895156,1,1,0,0
173919129,1,1,0,0
173939129,1,1,0,0
173963129,1,1,0,0
173983130,1,1,0,0
174003132,1,1,0,0
174023923,1,1,0,0
174043923,1,1,0,0
174063934,1,1,0,0
174087935,1,1,0,0
174107959,1,1,0,0
174131933,1,1,0,0
174155975,1,1,0,0
174179923,1,1,0,0
174203974,1,1,0,0
174223957,1,1,0,0
174247923,1,1,0,0
174271951,1,1,0,0
174295899,1,1,0,0
174319929,1,1,0,0
174339922,1,1,0,0
174363940,1,1,0,0
174387973,1,1,0,0
174411945,1,1,0,0
174435899,1,1,0,0
174456735,1,1,0,0
174476722,1,1,0,0
174500775,1,1,0,0
174520743,1,1,0,0
174544723,1,1,0,0
174564722,1,1,0,0
174584723,1,1,0,0
174608733,1,1,0,0
174632756,1,1,0,0
174652736,1,1,0,0
174676756,1,1,0,0
174696768,1,1,0,0
174716767,1,1,0,0
174740723,1,1,0,0
174764723,1,1,0,0
174788750,1,1,0,0
174808772,1,1,0,0
174828764,1,1,0,0
174852726,1,1,0,0
174872733,1,1,0,0
174896769,1,1,0,0
174916769,1,1,0,0
174936767,1,1,0,0
174960723,1,1,0,0
174980732,1,1,0,0
175000741,1,1,0,0
175021529,1,1,0,0
175045551,1,1,0,0
175065562,1,1,0,0
175089578,1,1,0,0
175109539,1,1,0,0
175133578,1,1,0,0
175157525,1,1,0,0
175177503,1,1,0,0
175197503,1,1,0,0
175221535,1,1,0,0
175245577,1,1,0,0
175269505,1,1,0,0
175289535,1,1,0,0
175309533,1,1,0,0
175329511,1,1,0,0
175349514,1,1,0,0
175369582,1,1,0,0
175393575,1,1,0,0
175417520,1,1,0,0
175441550,1,1,0,0
175465501,1,1,0,0
175489581,1,1,0,0
175513534,1,1,0,0
175537529,1,1,0,0
175558336,1,1,0,0
175578348,1,1,0,0
175602420,1,1,0,0
175626331,1,1,0,0
175646331,1,1,0,0
175670371,1,1,0,0
175690379,1,1,0,0
175714353,1,1,0,0
175734350,1,1,0,0
175758410,1,1,0,0
175778399,1,1,0,0
175802368,1,1,0,0
175826358,1,1,0,0
175846352,1,1,0,0
175870397,1,1,0,0
175894353,1,1,0,0
175914358,1,1,0,0
175934341,1,1,0,0
175958338,1,1,0,0
175978336,1,1,0,0
176002333,1,1,0,0
176022341,1,1,0,0
176042360,1,1,0,0
176063140,1,1,0,0
176083141,1,1,0,0
176107181,1,1,0,0
176127181,1,1,0,0
176151102,1,1,0,0
176171099,1,1,0,0
176195171,1,1,0,0
176215162,1,1,0,0
176239099,1,1,0,0
176259128,1,1,0,0
176279143,1,1,0,0
176303141,1,1,0,0
176327153,1,1,0,0
176351151,1,1,0,0
176375099,1,1,0,0
176399112,1,1,0,0
176423126,1,1,0,0
176447165,1,1,0,0
176467136,1,1,0,0
176491207,1,1,0,0
176515126,1,1,0,0
176539167,1,1,0,0
176563136,1,1,0,0
176583923,1,1,0,0
176603924,1,1,0,0
176627931,1,1,0,0
176651936,1,1,0,0
176671925,1,1,0,0
176695967,1,1,0,0
176715977,1,1,0,0
176739999,1,1,0,0
176763924,1,1,0,0
176783924,1,1,0,0
176807967,1,1,0,0
176831923,1,1,0,0
176851937,1,1,0,0
176875947,1,1,0,0
176895955,1,1,0,0
176915956,1,1,0,0
176939926,1,1,0,0
176963952,1,1,0,0
176983960,1,1,0,0
177003950,1,1,0,0
177023939,1,1,0,0
177047923,1,1,0,0
177067929,1,1,0,0
177091954,1,1,0,0
177112699,1,1,0,0
177132741,1,1,0,0
177152743,1,1,0,0
177176699,1,1,0,0
177200760,1,1,0,0
177220771,1,1,0,0
177240759,1,1,0,0
177264784,1,1,0,0
177288699,1,1,0,0
177308705,1,1,0,0
177328741,1,1,0,0
177352749,1,1,0,0
177372750,1,1,0,0
177392749,1,1,0,0
177416729,1,1,0,0
177436733,1,1,0,0
177456735,1,1,0,0
177480750,1,1,0,0
177504705,1,1,0,0
177528789,1,1,0,0
177552771,1,1,0,0
177572778,1,1,0,0
177596738,1,1,0,0
177616769,1,1,0,0
177637564,1,1,0,0
177657587,1,1,0,0
177681554,1,1,0,0
177701553,1,1,0,0
177725561,1,1,0,0
177749564,1,1,0,0
177769566,1,1,0,0
177789562,1,1,0,0
177809548,1,1,0,0
177833534,1,1,0,0
177853538,1,1,0,0
177877564,1,1,0,0
177897574,1,1,0,0
177917569,1,1,0,0
177937547,1,1,0,0
177957601,1,1,0,0
177981534,1,1,0,0
178005575,1,1,0,0
178025578,1,1,0,0
178045559,1,1,0,0
178066363,1,1,0,0
178090343,1,1,0,0
178110345,1,1,0,0
178130340,1,1,0,0
178154378,1,1,0,0
178178344,1,1,0,0
178198306,1,1,0,0
178222331,1,1,0,0
178246326,1,1,0,0
178270325,1,1,0,0
178290395,1,1,0,0
178310415,1,1,0,0
178334333,1,1,0,0
178354330,1,1,0,0
178378332,1,1,0,0
178402392,1,1,0,0
178422387,1,1,0,0
178446370,1,1,0,0
178466353,1,1,0,0
178490393,1,1,0,0
178510398,1,1,0,0
178530405,1,1,0,0
178554330,1,1,0,0
178574368,1,1,0,0
178598402,1,1,0,0
178622334,1,1,0,0
178646347,1,1,0,0
178670341,1,1,0,0
178694337,1,1,0,0
178714336,1,1,0,0
178734343,1,1,0,0
178754359,1,1,0,0
178775134,1,1,0,0
178795130,1,1,0,0
178815127,1,1,0,0
178839127,1,1,0,0
178863168,1,1,0,0
178883163,1,1,0,0
178907189,1,1,0,0
178927216,1,1,0,0
178951133,1,1,0,0
178975165,1,1,0,0
178995167,1,1,0,0
179015177,1,1,0,0
179035181,1,1,0,0
179059126,1,1,0,0
179079127,1,1,0,0
179099128,1,1,0,0
179123176,1,1,0,0
179143185,1,1,0,0
179167151,1,1,0,0
179187160,1,1,0,0
179207180,1,1,0,0
179227932,1,1,0,0
179251923,1,1,0,0
179275937,1,1,0,0
179299960,1,1,0,0
179319960,1,1,0,0
179339959,1,1,0,0
179363986,1,1,0,0
179383964,1,1,0,0
179407926,1,1,0,0
179431962,1,1,0,0
179455928,1,1,0,0
179475936,1,1,0,0
179495938,1,1,0,0
179515930,1,1,0,0
179539972,1,1,0,0
179563930,1,1,0,0
179583931,1,1,0,0
179603949,1,1,0,0
179623937,1,1,0,0
179647975,1,1,0,0
179667975,1,1,0,0
179687979,1,1,0,0
179707973,1,1,0,0
179731923,1,1,0,0
179751924,1,1,0,0
179775966,1,1,0,0
179796772,1,1,0,0
179816752,1,1,0,0
179840775,1,1,0,0
179860744,1,1,0,0
179884768,1,1,0,0
179904768,1,1,0,0
179924798,1,1,0,0
179948730,1,1,0,0
179972730,1,1,0,0
179992742,1,1,0,0
180016814,1,1,0,0
180036799,1,1,0,0
180060757,1,1,0,0
180084742,1,1,0,0
180104739,1,1,0,0
180124781,1,1,0,0
180144781,1,1,0,0
180168699,1,1,0,0
180188718,1,1,0,0
180212738,1,1,0,0
180233564,1,1,0,0
180257564,1,1,0,0
180281540,1,1,0,0
180305533,1,1,0,0
180325536,1,1,0,0
180349526,1,1,0,0
180369537,1,1,0,0
180393534,1,1,0,0
180413534,1,1,0,0
180437525,1,1,0,0
180457530,1,1,0,0
180477554,1,1,0,0
180501524,1,1,0,0
180521528,1,1,0,0
180545544,1,1,0,0
180569590,1,1,0,0
180589567,1,1,0,0
180613571,1,1,0,0
180637546,1,1,0,0
180661524,1,1,0,0
180685526,1,1,0,0
180705540,1,1,0,0
180729546,1,1,0,0
180749544,1,1,0,0
180769575,1,1,0,0
180793590,1,1,0,0
180817524,1,1,0,0
180838374,1,1,0,0
180862364,1,1,0,0
180882363,1,1,0,0
180902340,1,1,0,0
180926386,1,1,0,0
180950374,1,1,0,0
180974341,1,1,0,0
180994344,1,1,0,0
181014360,1,1,0,0
181034341,1,1,0,0
181058306,1,1,0,0
181078307,1,1,0,0
181098300,1,1,0,0
181118347,1,1,0,0
181142336,1,1,0,0
181166302,1,1,0,0
181186319,1,1,0,0
181206310,1,1,0,0
181230392,1,1,0,0
181254299,1,1,0,0
181274306,1,1,0,0
