timestamp,safety_switch_available,safety_off,override_available,override_enabled
184836719,1,1,0,0
184860725,1,1,0,0
184880738,1,1,0,0
184904720,1,1,0,0
184924728,1,1,0,0
184944728,1,1,0,0
184964732,1,1,0,0
184985525,1,1,0,0
185005520,1,1,0,0
185025524,1,1,0,0
185045536,1,1,0,0
185069523,1,1,0,0
185089533,1,1,0,0
185109529,1,1,0,0
185133525,1,1,0,0
185153529,1,1,0,0
185177521,1,1,0,0
185198325,1,1,0,0
185222356,1,1,0,0
185246344,1,1,0,0
185266373,1,1,0,0
185290341,1,1,0,0
185310392,1,1,0,0
185330377,1,1,0,0
185350361,1,1,0,0
185374295,1,1,0,0
185394333,1,1,0,0
185414332,1,1,0,0
185435122,1,1,0,0
185455126,1,1,0,0
185479156,1,1,0,0
185503123,1,1,0,0
185527122,1,1,0,0
185551121,1,1,0,0
185575128,1,1,0,0
185595122,1,1,0,0
185619198,1,1,0,0
185643132,1,1,0,0
185663919,1,1,0,0
185687927,1,1,0,0
185707943,1,1,0,0
185727963,1,1,0,0
185747922,1,1,0,0
185767939,1,1,0,0
185791932,1,1,0,0
185811932,1,1,0,0
185835927,1,1,0,0
185855986,1,1,0,0
185879919,1,1,0,0
185899926,1,1,0,0
185920726,1,1,0,0
185944725,1,1,0,0
185964722,1,1,0,0
185984719,1,1,0,0
186004734,1,1,0,0
186028732,1,1,0,0
186052764,1,1,0,0
186072720,1,1,0,0
186092725,1,1,0,0
186113500,1,1,0,0
186137559,1,1,0,0
186157549,1,1,0,0
186181503,1,1,0,0
186201496,1,1,0,0
186225536,1,1,0,0
186245548,1,1,0,0
186269499,1,1,0,0
186289499,1,1,0,0
186309499,1,1,0,0
186333546,1,1,0,0
186354319,1,1,0,0
186374325,1,1,0,0
186394347,1,1,0,0
186414335,1,1,0,0
186438318,1,1,0,0
186458319,1,1,0,0
186482319,1,1,0,0
186502318,1,1,0,0
186522325,1,1,0,0
186546351,1,1,0,0
186571122,1,1,0,0
186595149,1,1,0,0
186615151,1,1,0,0
186639122,1,1,0,0
186659129,1,1,0,0
186679123,1,1,0,0
186703148,1,1,0,0
186723160,1,1,0,0
186743163,1,1,0,0
186767125,1,1,0,0
186791140,1,1,0,0
186811966,1,1,0,0
186831975,1,1,0,0
186851965,1,1,0,0
186871928,1,1,0,0
186891947,1,1,0,0
186915926,1,1,0,0
186935966,1,1,0,0
186959961,1,1,0,0
186983921,1,1,0,0
187007926,1,1,0,0
187027921,1,1,0,0
187048714,1,1,0,0
187068724,1,1,0,0
187092740,1,1,0,0
187112760,1,1,0,0
187136697,1,1,0,0
187156695,1,1,0,0
187176701,1,1,0,0
187200735,1,1,0,0
187221561,1,1,0,0
187245572,1,1,0,0
187269532,1,1,0,0
187289532,1,1,0,0
187313535,1,1,0,0
187333534,1,1,0,0
187357528,1,1,0,0
187377533,1,1,0,0
187397530,1,1,0,0
187421536,1,1,0,0
187441552,1,1,0,0
187465534,1,1,0,0
187486321,1,1,0,0
187510361,1,1,0,0
187530346,1,1,0,0
187550345,1,1,0,0
187574330,1,1,0,0
187598391,1,1,0,0
187618382,1,1,0,0
187638386,1,1,0,0
187662344,1,1,0,0
187686393,1,1,0,0
187710342,1,1,0,0
187731122,1,1,0,0
187751131,1,1,0,0
187775126,1,1,0,0
187799163,1,1,0,0
187823134,1,1,0,0
187843135,1,1,0,0
187863126,1,1,0,0
187887192,1,1,0,0
187911130,1,1,0,0
187935172,1,1,0,0
187955901,1,1,0,0
187975912,1,1,0,0
187995941,1,1,0,0
188019922,1,1,0,0
188039922,1,1,0,0
188063919,1,1,0,0
188087925,1,1,0,0
188107941,1,1,0,0
188131920,1,1,0,0
188151919,1,1,0,0
188171919,1,1,0,0
188192731,1,1,0,0
188212773,1,1,0,0
188236809,1,1,0,0
188256800,1,1,0,0
188280719,1,1,0,0
188300757,1,1,0,0
188324758,1,1,0,0
188344758,1,1,0,0
188368723,1,1,0,0
188392761,1,1,0,0
188412757,1,1,0,0
188436720,1,1,0,0
188456719,1,1,0,0
188477524,1,1,0,0
188501521,1,1,0,0
188521524,1,1,0,0
188545531,1,1,0,0
188569562,1,1,0,0
188589559,1,1,0,0
188613547,1,1,0,0
188634334,1,1,0,0
188654333,1,1,0,0
188674333,1,1,0,0
188698306,1,1,0,0
188718298,1,1,0,0
188742328,1,1,0,0
188766313,1,1,0,0
188790298,1,1,0,0
188810315,1,1,0,0
188830305,1,1,0,0
188854311,1,1,0,0
188875202,1,1,0,0
188895178,1,1,0,0
188919125,1,1,0,0
188939162,1,1,0,0
188959163,1,1,0,0
188979165,1,1,0,0
188999173,1,1,0,0
189023195,1,1,0,0
189047126,1,1,0,0
189071169,1,1,0,0
189091162,1,1,0,0
189111953,1,1,0,0
189135925,1,1,0,0
189155926,1,1,0,0
189175919,1,1,0,0
189199939,1,1,0,0
189223926,1,1,0,0
189243935,1,1,0,0
189263928,1,1,0,0
189283935,1,1,0,0
189307929,1,1,0,0
189327924,1,1,0,0
189348770,1,1,0,0
189368742,1,1,0,0
189388736,1,1,0,0
189412754,1,1,0,0
189432763,1,1,0,0
189452735,1,1,0,0
189472737,1,1,0,0
189496781,1,1,0,0
189516781,1,1,0,0
189536752,1,1,0,0
189556770,1,1,0,0
189577565,1,1,0,0
189597550,1,1,0,0
189621536,1,1,0,0
189645506,1,1,0,0
189665520,1,1,0,0
189685539,1,1,0,0
189709510,1,1,0,0
189729527,1,1,0,0
189749538,1,1,0,0
189774332,1,1,0,0
189794338,1,1,0,0
189814329,1,1,0,0
189838347,1,1,0,0
189858352,1,1,0,0
189882326,1,1,0,0
189902329,1,1,0,0
189926384,1,1,0,0
189950375,1,1,0,0
189970363,1,1,0,0
189994339,1,1,0,0
190018340,1,1,0,0
190039139,1,1,0,0
190059140,1,1,0,0
190079144,1,1,0,0
190103185,1,1,0,0
190127166,1,1,0,0
190151125,1,1,0,0
190175166,1,1,0,0
190199166,1,1,0,0
190223171,1,1,0,0
190243152,1,1,0,0
190267127,1,1,0,0
190291919,1,1,0,0
190315958,1,1,0,0
190336002,1,1,0,0
190355919,1,1,0,0
190375919,1,1,0,0
190395919,1,1,0,0
190419919,1,1,0,0
190439930,1,1,0,0
190459927,1,1,0,0
190483896,1,1,0,0
190503974,1,1,0,0
190524798,1,1,0,0
190548726,1,1,0,0
190572741,1,1,0,0
190596718,1,1,0,0
190620718,1,1,0,0
190640729,1,1,0,0
190660747,1,1,0,0
190680769,1,1,0,0
190704726,1,1,0,0
190728721,1,1,0,0
190749535,1,1,0,0
190769525,1,1,0,0
190789521,1,1,0,0
190809524,1,1,0,0
190829527,1,1,0,0
190853521,1,1,0,0
190873523,1,1,0,0
190897531,1,1,0,0
190921596,1,1,0,0
190941588,1,1,0,0
190965564,1,1,0,0
190989571,1,1,0,0
191010338,1,1,0,0
191034319,1,1,0,0
191058334,1,1,0,0
191082351,1,1,0,0
191102341,1,1,0,0
191126368,1,1,0,0
191146370,1,1,0,0
191167095,1,1,0,0
191187111,1,1,0,0
191211126,1,1,0,0
191235096,1,1,0,0
191259134,1,1,0,0
191279136,1,1,0,0
191303131,1,1,0,0
191323095,1,1,0,0
191343096,1,1,0,0
191363146,1,1,0,0
191387125,1,1,0,0
191407139,1,1,0,0
191427947,1,1,0,0
191447963,1,1,0,0
191471934,1,1,0,0
191495966,1,1,0,0
191519936,1,1,0,0
191539930,1,1,0,0
191563938,1,1,0,0
191583926,1,1,0,0
191607971,1,1,0,0
191631927,1,1,0,0
191652740,1,1,0,0
191672719,1,1,0,0
191692719,1,1,0,0
191712722,1,1,0,0
191736745,1,1,0,0
191760695,1,1,0,0
191780726,1,1,0,0
191800728,1,1,0,0
191824753,1,1,0,0
191848748,1,1,0,0
191872719,1,1,0,0
191892719,1,1,0,0
191913522,1,1,0,0
191933531,1,1,0,0
191957525,1,1,0,0
191981499,1,1,0,0
192005562,1,1,0,0
192025566,1,1,0,0
192045552,1,1,0,0
192065552,1,1,0,0
192086336,1,1,0,0
192106342,1,1,0,0
192126363,1,1,0,0
192150272,1,1,0,0
192174366,1,1,0,0
192198321,1,1,0,0
192222327,1,1,0,0
192246413,1,1,0,0
192270328,1,1,0,0
192291122,1,1,0,0
192311125,1,1,0,0
192331920,1,1,0,0
192351932,1,1,0,0
192375963,1,1,0,0
192395995,1,1,0,0
192419956,1,1,0,0
192443955,1,1,0,0
192467919,1,1,0,0
192491919,1,1,0,0
192511943,1,1,0,0
192532725,1,1,0,0
192556761,1,1,0,0
192580728,1,1,0,0
192604794,1,1,0,0
192625505,1,1,0,0
192645518,1,1,0,0
192669499,1,1,0,0
192693523,1,1,0,0
192713546,1,1,0,0
192737497,1,1,0,0
192761500,1,1,0,0
192781496,1,1,0,0
192801503,1,1,0,0
192825556,1,1,0,0
192845500,1,1,0,0
192865499,1,1,0,0
192889502,1,1,0,0
192909498,1,1,0,0
192933538,1,1,0,0
192957538,1,1,0,0
192981535,1,1,0,0
193005498,1,1,0,0
193029552,1,1,0,0
193049562,1,1,0,0
193069525,1,1,0,0
193093532,1,1,0,0
193113524,1,1,0,0
193137527,1,1,0,0
193157536,1,1,0,0
193177550,1,1,0,0
193197559,1,1,0,0
193221525,1,1,0,0
193245530,1,1,0,0
193265532,1,1,0,0
193286352,1,1,0,0
193310384,1,1,0,0
193330398,1,1,0,0
193354322,1,1,0,0
193378365,1,1,0,0
193402326,1,1,0,0
193426372,1,1,0,0
193450325,1,1,0,0
193474321,1,1,0,0
193498394,1,1,0,0
193522319,1,1,0,0
193543123,1,1,0,0
193567161,1,1,0,0
193587171,1,1,0,0
193607155,1,1,0,0
193627131,1,1,0,0
193647155,1,1,0,0
193671127,1,1,0,0
193691122,1,1,0,0
193715154,1,1,0,0
193735967,1,1,0,0
193759897,1,1,0,0
193779895,1,1,0,0
193799911,1,1,0,0
193823909,1,1,0,0
193843912,1,1,0,0
193867936,1,1,0,0
193891895,1,1,0,0
193911936,1,1,0,0
193935910,1,1,0,0
193959904,1,1,0,0
193983939,1,1,0,0
194004745,1,1,0,0
194024755,1,1,0,0
194044745,1,1,0,0
194068725,1,1,0,0
194092768,1,1,0,0
194112737,1,1,0,0
194132737,1,1,0,0
194152752,1,1,0,0
194172758,1,1,0,0
194193558,1,1,0,0
194217559,1,1,0,0
194241533,1,1,0,0
194261527,1,1,0,0
194285526,1,1,0,0
194305529,1,1,0,0
194329524,1,1,0,0
194349527,1,1,0,0
194373593,1,1,0,0
194397522,1,1,0,0
194418318,1,1,0,0
194438316,1,1,0,0
194462356,1,1,0,0
194486371,1,1,0,0
194506359,1,1,0,0
194530321,1,1,0,0
194554326,1,1,0,0
194578319,1,1,0,0
194598322,1,1,0,0
194618379,1,1,0,0
194638376,1,1,0,0
194662320,1,1,0,0
194683096,1,1,0,0
194703197,1,1,0,0
194723183,1,1,0,0
194743152,1,1,0,0
194763213,1,1,0,0
194787122,1,1,0,0
194807098,1,1,0,0
194827095,1,1,0,0
194847145,1,1,0,0
194871096,1,1,0,0
194891135,1,1,0,0
194911965,1,1,0,0
194931922,1,1,0,0
194951922,1,1,0,0
194975937,1,1,0,0
194995918,1,1,0,0
195015921,1,1,0,0
195039958,1,1,0,0
195059900,1,1,0,0
195079930,1,1,0,0
195103936,1,1,0,0
195123918,1,1,0,0
195144764,1,1,0,0
195164745,1,1,0,0
195188789,1,1,0,0
195212729,1,1,0,0
195236756,1,1,0,0
195256779,1,1,0,0
195276731,1,1,0,0
195300726,1,1,0,0
195324719,1,1,0,0
195348726,1,1,0,0
195369605,1,1,0,0
195389504,1,1,0,0
195409537,1,1,0,0
195433536,1,1,0,0
195457622,1,1,0,0
195477610,1,1,0,0
195501533,1,1,0,0
195521531,1,1,0,0
195541544,1,1,0,0
195565546,1,1,0,0
195589499,1,1,0,0
195610322,1,1,0,0
195630319,1,1,0,0
195650319,1,1,0,0
195674353,1,1,0,0
195694335,1,1,0,0
195714336,1,1,0,0
195734328,1,1,0,0
195754356,1,1,0,0
195778319,1,1,0,0
195798321,1,1,0,0
195819129,1,1,0,0
195843957,1,1,0,0
195867948,1,1,0,0
195891932,1,1,0,0
195915954,1,1,0,0
195936002,1,1,0,0
195955988,1,1,0,0
195979925,1,1,0,0
195999942,1,1,0,0
196019928,1,1,0,0
196039937,1,1,0,0
196059925,1,1,0,0
196083935,1,1,0,0
196103946,1,1,0,0
196123945,1,1,0,0
196143949,1,1,0,0
196167921,1,1,0,0
196187919,1,1,0,0
196211944,1,1,0,0
196231946,1,1,0,0
196251946,1,1,0,0
196271950,1,1,0,0
196295921,1,1,0,0
196316701,1,1,0,0
196336704,1,1,0,0
196360702,1,1,0,0
196380695,1,1,0,0
196400745,1,1,0,0
196420715,1,1,0,0
196444717,1,1,0,0
196464696,1,1,0,0
196488739,1,1,0,0
196508733,1,1,0,0
196529539,1,1,0,0
196553533,1,1,0,0
196577523,1,1,0,0
196597520,1,1,0,0
196617502,1,1,0,0
196641555,1,1,0,0
196665534,1,1,0,0
196689572,1,1,0,0
196713536,1,1,0,0
196734359,1,1,0,0
196758326,1,1,0,0
196782321,1,1,0,0
196802333,1,1,0,0
196822336,1,1,0,0
196842351,1,1,0,0
196866376,1,1,0,0
196886389,1,1,0,0
196910325,1,1,0,0
196930326,1,1,0,0
196954320,1,1,0,0
196974329,1,1,0,0
196995122,1,1,0,0
197015123,1,1,0,0
197039171,1,1,0,0
197059154,1,1,0,0
197083130,1,1,0,0
197103125,1,1,0,0
197127215,1,1,0,0
197147176,1,1,0,0
197171159,1,1,0,0
197195136,1,1,0,0
197219124,1,1,0,0
197243917,1,1,0,0
197267929,1,1,0,0
197291933,1,1,0,0
197311933,1,1,0,0
197335916,1,1,0,0
197355970,1,1,0,0
197375962,1,1,0,0
197395989,1,1,0,0
197419919,1,1,0,0
197443959,1,1,0,0
197464719,1,1,0,0
197484740,1,1,0,0
197508719,1,1,0,0
197532725,1,1,0,0
197552725,1,1,0,0
197572727,1,1,0,0
197592719,1,1,0,0
197612761,1,1,0,0
197636721,1,1,0,0
197660719,1,1,0,0
197680725,1,1,0,0
197704752,1,1,0,0
197725613,1,1,0,0
197745610,1,1,0,0
197769530,1,1,0,0
197789538,1,1,0,0
197809574,1,1,0,0
197833561,1,1,0,0
197857531,1,1,0,0
197881549,1,1,0,0
197901561,1,1,0,0
197922343,1,1,0,0
197946409,1,1,0,0
197966419,1,1,0,0
197990337,1,1,0,0
198010326,1,1,0,0
198030337,1,1,0,0
198050318,1,1,0,0
198070347,1,1,0,0
198094310,1,1,0,0
198114332,1,1,0,0
198134320,1,1,0,0
198159126,1,1,0,0
198183148,1,1,0,0
198207137,1,1,0,0
198231167,1,1,0,0
198255140,1,1,0,0
198279129,1,1,0,0
198299129,1,1,0,0
198323142,1,1,0,0
198343153,1,1,0,0
198367173,1,1,0,0
198387919,1,1,0,0
198412733,1,1,0,0
198436719,1,1,0,0
198460725,1,1,0,0
198484757,1,1,0,0
198504751,1,1,0,0
198528726,1,1,0,0
198548753,1,1,0,0
198568765,1,1,0,0
198588756,1,1,0,0
198609532,1,1,0,0
198629527,1,1,0,0
198653566,1,1,0,0
198673519,1,1,0,0
198697518,1,1,0,0
198721541,1,1,0,0
198745508,1,1,0,0
198765497,1,1,0,0
198789522,1,1,0,0
198809517,1,1,0,0
198830327,1,1,0,0
198851140,1,1,0,0
198871141,1,1,0,0
198891163,1,1,0,0
198911166,1,1,0,0
198931174,1,1,0,0
198951127,1,1,0,0
198975147,1,1,0,0
198999123,1,1,0,0
199019188,1,1,0,0
199043214,1,1,0,0
199063963,1,1,0,0
199083965,1,1,0,0
199107903,1,1,0,0
199127920,1,1,0,0
199147921,1,1,0,0
199171945,1,1,0,0
199191947,1,1,0,0
199211946,1,1,0,0
199235919,1,1,0,0
199255919,1,1,0,0
199279965,1,1,0,0
199303929,1,1,0,0
199323919,1,1,0,0
199343919,1,1,0,0
199363920,1,1,0,0
199387965,1,1,0,0
199407973,1,1,0,0
199427956,1,1,0,0
199448742,1,1,0,0
199472738,1,1,0,0
199492733,1,1,0,0
199516703,1,1,0,0
199536736,1,1,0,0
199560734,1,1,0,0
199584775,1,1,0,0
199604815,1,1,0,0
199628768,1,1,0,0
199649562,1,1,0,0
199669583,1,1,0,0
199689524,1,1,0,0
199713523,1,1,0,0
199737552,1,1,0,0
199758358,1,1,0,0
199782295,1,1,0,0
199802296,1,1,0,0
199826388,1,1,0,0
199850320,1,1,0,0
199870321,1,1,0,0
199891095,1,1,0,0
199915111,1,1,0,0
199935096,1,1,0,0
199955098,1,1,0,0
199975100,1,1,0,0
199995898,1,1,0,0
200016743,1,1,0,0
200040790,1,1,0,0
200062342,1,1,0,0
200086396,1,1,0,0
200110332,1,1,0,0
200134398,1,1,0,0
200154380,1,1,0,0
200178357,1,1,0,0
200199122,1,1,0,0
200223150,1,1,0,0
200243895,1,1,0,0
200267917,1,1,0,0
200287901,1,1,0,0
200309625,1,1,0,0
200330350,1,1,0,0
200354319,1,1,0,0
200374319,1,1,0,0
200398327,1,1,0,0
200418330,1,1,0,0
200438343,1,1,0,0
200458341,1,1,0,0
200482322,1,1,0,0
200506356,1,1,0,0
200527105,1,1,0,0
200547101,1,1,0,0
200571174,1,1,0,0
200591101,1,1,0,0
200611106,1,1,0,0
200635136,1,1,0,0
200655143,1,1,0,0
200679137,1,1,0,0
200699174,1,1,0,0
200719945,1,1,0,0
200739948,1,1,0,0
200763918,1,1,0,0
200787958,1,1,0,0
200807944,1,1,0,0
200831919,1,1,0,0
200851919,1,1,0,0
200871923,1,1,0,0
200891925,1,1,0,0
200911932,1,1,0,0
200931895,1,1,0,0
200952725,1,1,0,0
200972730,1,1,0,0
200992732,1,1,0,0
201012774,1,1,0,0
201036745,1,1,0,0
201056746,1,1,0,0
201076762,1,1,0,0
201100725,1,1,0,0
201120725,1,1,0,0
201140728,1,1,0,0
201160726,1,1,0,0
201180723,1,1,0,0
201204769,1,1,0,0
201225532,1,1,0,0
201245549,1,1,0,0
201265549,1,1,0,0
201289526,1,1,0,0
201313585,1,1,0,0
201333562,1,1,0,0
201357574,1,1,0,0
201377582,1,1,0,0
201397541,1,1,0,0
201421566,1,1,0,0
201442303,1,1,0,0
201462299,1,1,0,0
201486381,1,1,0,0
201506393,1,1,0,0
201530309,1,1,0,0
201554328,1,1,0,0
201574348,1,1,0,0
201594326,1,1,0,0
201618324,1,1,0,0
201638305,1,1,0,0
201658298,1,1,0,0
201679129,1,1,0,0
201699129,1,1,0,0
201723174,1,1,0,0
201743167,1,1,0,0
201767129,1,1,0,0
201787130,1,1,0,0
201807121,1,1,0,0
201831181,1,1,0,0
201851171,1,1,0,0
201871164,1,1,0,0
201895136,1,1,0,0
201919129,1,1,0,0
201943164,1,1,0,0
201964745,1,1,0,0
201988727,1,1,0,0
202008719,1,1,0,0
202032792,1,1,0,0
202056729,1,1,0,0
202080746,1,1,0,0
202104742,1,1,0,0
202128703,1,1,0,0
202148733,1,1,0,0
202168740,1,1,0,0
202192729,1,1,0,0
202212739,1,1,0,0
202236726,1,1,0,0
202260765,1,1,0,0
202280772,1,1,0,0
202300753,1,1,0,0
202324733,1,1,0,0
202344695,1,1,0,0
202365578,1,1,0,0
202389547,1,1,0,0
202413529,1,1,0,0
202433522,1,1,0,0
202457572,1,1,0,0
202477562,1,1,0,0
202501532,1,1,0,0
202521520,1,1,0,0
202541526,1,1,0,0
202565521,1,1,0,0
202589534,1,1,0,0
202610323,1,1,0,0
202634360,1,1,0,0
202654356,1,1,0,0
202678382,1,1,0,0
202698432,1,1,0,0
202718382,1,1,0,0
202742319,1,1,0,0
202766395,1,1,0,0
202790363,1,1,0,0
202814332,1,1,0,0
202834333,1,1,0,0
202854337,1,1,0,0
202875125,1,1,0,0
202895122,1,1,0,0
202915125,1,1,0,0
202935144,1,1,0,0
202955164,1,1,0,0
202979122,1,1,0,0
203003122,1,1,0,0
203023122,1,1,0,0
203043122,1,1,0,0
203063919,1,1,0,0
203087975,1,1,0,0
203107932,1,1,0,0
203127901,1,1,0,0
203147901,1,1,0,0
203171909,1,1,0,0
203195944,1,1,0,0
203219895,1,1,0,0
203239898,1,1,0,0
203259904,1,1,0,0
203283933,1,1,0,0
203307896,1,1,0,0
203328719,1,1,0,0
203348718,1,1,0,0
203372759,1,1,0,0
203392759,1,1,0,0
203416726,1,1,0,0
203440761,1,1,0,0
203460755,1,1,0,0
203484719,1,1,0,0
203508721,1,1,0,0
203529530,1,1,0,0
203549530,1,1,0,0
203569529,1,1,0,0
203589525,1,1,0,0
203609530,1,1,0,0
203633571,1,1,0,0
203657530,1,1,0,0
203681548,1,1,0,0
203705526,1,1,0,0
203729567,1,1,0,0
203749535,1,1,0,0
203769558,1,1,0,0
203790387,1,1,0,0
203814351,1,1,0,0
203838325,1,1,0,0
203858326,1,1,0,0
203878344,1,1,0,0
203902345,1,1,0,0
203926351,1,1,0,0
203946349,1,1,0,0
203966359,1,1,0,0
203990352,1,1,0,0
204011137,1,1,0,0
204031118,1,1,0,0
204051128,1,1,0,0
204075101,1,1,0,0
204099183,1,1,0,0
204123181,1,1,0,0
204147096,1,1,0,0
204167100,1,1,0,0
204187118,1,1,0,0
204211124,1,1,0,0
204235928,1,1,0,0
204255925,1,1,0,0
204275919,1,1,0,0
204295923,1,1,0,0
204319962,1,1,0,0
204343926,1,1,0,0
204363919,1,1,0,0
204387932,1,1,0,0
204407952,1,1,0,0
204427946,1,1,0,0
204451963,1,1,0,0
204471929,1,1,0,0
204491928,1,1,0,0
204512756,1,1,0,0
204536753,1,1,0,0
204560719,1,1,0,0
204584719,1,1,0,0
204604727,1,1,0,0
204628725,1,1,0,0
204648725,1,1,0,0
204672722,1,1,0,0
204692725,1,1,0,0
204712722,1,1,0,0
204733524,1,1,0,0
204757578,1,1,0,0
204781536,1,1,0,0
204805541,1,1,0,0
204825528,1,1,0,0
204849496,1,1,0,0
204869499,1,1,0,0
204893579,1,1,0,0
204917500,1,1,0,0
204941500,1,1,0,0
204962333,1,1,0,0
204982341,1,1,0,0
205002329,1,1,0,0
205026373,1,1,0,0
205050363,1,1,0,0
205070362,1,1,0,0
205090366,1,1,0,0
205114394,1,1,0,0
205134388,1,1,0,0
205158346,1,1,0,0
205182356,1,1,0,0
205203177,1,1,0,0
205223183,1,1,0,0
205247125,1,1,0,0
205271130,1,1,0,0
205291128,1,1,0,0
205311128,1,1,0,0
205331122,1,1,0,0
205351131,1,1,0,0
205375122,1,1,0,0
205399144,1,1,0,0
205419960,1,1,0,0
205439959,1,1,0,0
205463959,1,1,0,0
205484006,1,1,0,0
205507927,1,1,0,0
205531945,1,1,0,0
205551946,1,1,0,0
205575920,1,1,0,0
205595929,1,1,0,0
205619935,1,1,0,0
205639958,1,1,0,0
205659953,1,1,0,0
205680729,1,1,0,0
205701556,1,1,0,0
205721524,1,1,0,0
205741534,1,1,0,0
205765539,1,1,0,0
205789550,1,1,0,0
205810326,1,1,0,0
205834369,1,1,0,0
205858319,1,1,0,0
205882329,1,1,0,0
205902341,1,1,0,0
205926345,1,1,0,0
205946319,1,1,0,0
205970368,1,1,0,0
205990318,1,1,0,0
206010338,1,1,0,0
206030335,1,1,0,0
206054354,1,1,0,0
206078391,1,1,0,0
206102319,1,1,0,0
206126356,1,1,0,0
206150351,1,1,0,0
206171164,1,1,0,0
206191164,1,1,0,0
206211165,1,1,0,0
206231149,1,1,0,0
206255127,1,1,0,0
206275129,1,1,0,0
206295122,1,1,0,0
206315125,1,1,0,0
206339165,1,1,0,0
206359149,1,1,0,0
206379149,1,1,0,0
206399163,1,1,0,0
206423122,1,1,0,0
206443123,1,1,0,0
206463124,1,1,0,0
206483128,1,1,0,0
206503143,1,1,0,0
206523162,1,1,0,0
206547165,1,1,0,0
206567161,1,1,0,0
206591122,1,1,0,0
206611095,1,1,0,0
206631919,1,1,0,0
206651919,1,1,0,0
206671919,1,1,0,0
206695947,1,1,0,0
206715948,1,1,0,0
206739924,1,1,0,0
206759926,1,1,0,0
206783984,1,1,0,0
206803992,1,1,0,0
206823995,1,1,0,0
206844728,1,1,0,0
206864779,1,1,0,0
206888719,1,1,0,0
206912743,1,1,0,0
206932763,1,1,0,0
206952758,1,1,0,0
206972767,1,1,0,0
206996719,1,1,0,0
207016719,1,1,0,0
207040736,1,1,0,0
207064719,1,1,0,0
207088750,1,1,0,0
207109539,1,1,0,0
207129520,1,1,0,0
207153606,1,1,0,0
207173594,1,1,0,0
207193574,1,1,0,0
207217568,1,1,0,0
207241538,1,1,0,0
207265526,1,1,0,0
207286374,1,1,0,0
207306397,1,1,0,0
207326406,1,1,0,0
207350323,1,1,0,0
207374332,1,1,0,0
207395171,1,1,0,0
207415154,1,1,0,0
207439164,1,1,0,0
207459162,1,1,0,0
207479175,1,1,0,0
207499137,1,1,0,0
207519122,1,1,0,0
207543185,1,1,0,0
207563988,1,1,0,0
207584005,1,1,0,0
207607929,1,1,0,0
207631941,1,1,0,0
207651962,1,1,0,0
207671964,1,1,0,0
207692759,1,1,0,0
207716736,1,1,0,0
207741534,1,1,0,0
207765544,1,1,0,0
207789505,1,1,0,0
207809495,1,1,0,0
207833537,1,1,0,0
207857497,1,1,0,0
207881496,1,1,0,0
207905499,1,1,0,0
207925497,1,1,0,0
207949547,1,1,0,0
207969527,1,1,0,0
207993524,1,1,0,0
208013535,1,1,0,0
208037559,1,1,0,0
208061538,1,1,0,0
208085500,1,1,0,0
208105500,1,1,0,0
208125502,1,1,0,0
208149531,1,1,0,0
208169563,1,1,0,0
208193473,1,1,0,0
208213524,1,1,0,0
208233563,1,1,0,0
208253496,1,1,0,0
208274335,1,1,0,0
208294325,1,1,0,0
208315132,1,1,0,0
208335128,1,1,0,0
208359121,1,1,0,0
208379156,1,1,0,0
208399990,1,1,0,0
208419935,1,1,0,0
208439942,1,1,0,0
208463922,1,1,0,0
208486369,1,1,0,0
208507159,1,1,0,0
208527159,1,1,0,0
208551179,1,1,0,0
208571112,1,1,0,0
208591129,1,1,0,0
208611124,1,1,0,0
208635154,1,1,0,0
208659131,1,1,0,0
208679164,1,1,0,0
208699147,1,1,0,0
208723137,1,1,0,0
208743926,1,1,0,0
208767959,1,1,0,0
208791919,1,1,0,0
208815957,1,1,0,0
208835962,1,1,0,0
208855953,1,1,0,0
208876752,1,1,0,0
208896733,1,1,0,0
208917571,1,1,0,0
208937548,1,1,0,0
208957578,1,1,0,0
208981545,1,1,0,0
209001575,1,1,0,0
209021571,1,1,0,0
209041633,1,1,0,0
209061546,1,1,0,0
209082335,1,1,0,0
209102333,1,1,0,0
209126357,1,1,0,0
209150309,1,1,0,0
209170321,1,1,0,0
209194312,1,1,0,0
209214326,1,1,0,0
209238367,1,1,0,0
209262322,1,1,0,0
209283102,1,1,0,0
209307172,1,1,0,0
209327140,1,1,0,0
209347900,1,1,0,0
209368722,1,1,0,0
209388743,1,1,0,0
209408764,1,1,0,0
209432719,1,1,0,0
209456719,1,1,0,0
209477520,1,1,0,0
209501573,1,1,0,0
209521563,1,1,0,0
209541559,1,1,0,0
209565532,1,1,0,0
209589611,1,1,0,0
209613553,1,1,0,0
209637553,1,1,0,0
209657529,1,1,0,0
209678336,1,1,0,0
209698342,1,1,0,0
209718337,1,1,0,0
209742319,1,1,0,0
209762319,1,1,0,0
209782320,1,1,0,0
209806355,1,1,0,0
209826419,1,1,0,0
209846442,1,1,0,0
209866428,1,1,0,0
209890319,1,1,0,0
209911115,1,1,0,0
209931095,1,1,0,0
209955101,1,1,0,0
209979178,1,1,0,0
209999105,1,1,0,0
210023143,1,1,0,0
210047128,1,1,0,0
210071095,1,1,0,0
210095138,1,1,0,0
210119095,1,1,0,0
210139096,1,1,0,0
210163113,1,1,0,0
210183103,1,1,0,0
210203919,1,1,0,0
210223927,1,1,0,0
210243966,1,1,0,0
